-5.470605422959995412e-01,-1.119457220345466020e+00,-1.170594055744312856e+00,-9.018003569666673824e-01,-1.067373051154778540e+00,-1.105477879150498666e+00,-1.358397443335289001e+00,1.377849196744159510e+00,5.366884898178390095e-01,-1.451102585273462697e-01,9.155608439507896268e-01,-2.015163006558404746e-01,4.623200854445264629e-01,2.384643950812621593e-01,9.713521467111436714e-01,6.660971776275297351e-01,-3.598920409604136061e-01,-1.037269596069450683e+00,-4.640544359327865021e-01,-4.629596508724406201e-01,7.040449643844738370e-01,5.042486814758366798e-01,1.269397279115950239e+00,1.836754138571558226e+00,2.054602780599697809e+00,4.521254063451884964e-01,1.000000000000000000e+00
-7.608699701744154886e-01,-3.528830896414231755e-01,-6.043764873081114430e-01,-9.925049557979270798e-01,-6.780138504668233868e-01,-2.160766339151496407e-01,1.582008067494770076e-01,1.383978482590803694e+00,-1.001949591530392869e+00,-6.112238253230379836e-01,-6.046157645766825350e-01,-6.796360616793518661e-01,-4.517376431787666902e-01,-5.157740616214153695e-01,-7.356960363129667613e-01,-3.693698995134566676e-01,-3.309591517527811777e-01,-1.858010669240399426e-01,8.069108360149197801e-02,-4.131326422897996925e-02,1.373725447125447585e-01,1.327124844230222200e-01,5.755748222036375372e-01,-1.458631051346695462e-01,2.902000740854442373e-01,-1.310377370803429198e+00,1.000000000000000000e+00
-7.958058207336414502e-02,-3.926714094510418973e-01,-7.495485258586770394e-01,-1.179588015769721832e+00,-8.139300352664640137e-01,-3.248568234295662327e-01,1.736324320258419984e-01,1.776067114287056103e+00,-1.148760267372564536e+00,-6.002089684785586465e-01,-4.714184482591673997e-01,-6.676127736712024197e-01,-4.485790920981371777e-01,-4.907762876009892916e-01,-8.959150065018790521e-01,-5.200066694995296723e-01,-2.565723898455992691e-01,1.222757872395435347e-01,8.966800960293098977e-02,7.349996858559929881e-03,3.766526223897098680e-01,2.168913647511127307e-01,6.777398893481687558e-01,-1.240913401584449183e-01,4.322225614684377382e-01,-9.268809146256793419e-01,1.000000000000000000e+00
-8.801760672017290288e-01,-7.827357440695807966e-01,-5.509521703085683564e-01,-1.159429642423050355e+00,-7.307432593247503716e-01,1.115387982419714791e-01,-6.356284852067312086e-01,6.235630051550197228e-01,-8.466072672493131224e-01,-1.363464128990668156e+00,-2.091391064858834914e-01,-1.241425889046265052e+00,3.100648985455197251e-02,-1.071264580747288919e+00,2.153884353697763654e-01,-2.876294295138520085e-01,4.829000387290238172e-01,-2.723722479773802996e-01,9.370978741092904629e-01,1.564310585089366268e-01,5.518754543539281521e-01,-3.520014641289768709e-01,6.638452251717831265e-01,4.560080919224359652e-01,1.412761547546588003e+00,1.066947783355779000e+00,1.000000000000000000e+00
-9.566891488203639327e-01,-9.448847284051674622e-01,-1.342572154442752241e+00,-1.550509042736626597e+00,-1.417345438966602700e+00,-8.063507454418225029e-01,-1.022559918155578895e+00,2.096967823544886755e+00,3.847748171354696267e-01,-4.505654264529762587e-01,-1.493470334486027562e-01,-5.756542506610637933e-01,-1.645631973692566752e-01,-5.707327489868186943e-01,-2.584874345961976072e-01,-1.353628625131101937e-01,-3.582742230305340225e-01,-3.853189239989943116e-01,7.153199457189973742e-02,-1.552140564694640679e-01,7.802624189739472138e-01,-6.743394877560546230e-02,1.021596675073313198e+00,2.681373172919877534e-01,7.870116303746930164e-01,-2.419328350939812522e-01,1.000000000000000000e+00
-6.122373623959685984e-01,-4.159686875805316819e-01,-4.772085749657143383e-01,-9.938419041542642107e-01,-5.859418339099548012e-01,9.044225709318681750e-02,1.104693191861994828e-01,1.024491014000136202e+00,-8.235226147177659994e-01,-8.021346560483165744e-01,-2.548478777538932816e-01,-8.337005893910611753e-01,-1.964703032621713530e-01,-9.231753892309650933e-01,-3.290251145107418451e-01,-4.641574082098963161e-01,-6.426009906192163557e-02,-3.316463120443602364e-01,3.032483448872282383e-01,-7.210346417269284380e-01,1.785747679998369863e-01,1.824560461863292474e-02,2.797635094262478916e-01,-4.871334386846451481e-01,9.138542259609205853e-01,9.520201581598666807e-02,1.000000000000000000e+00
-8.602020556156492193e-01,-7.409028683510703317e-01,3.779985826954369854e-02,-4.137503103054469000e-01,-1.217727383577564965e-01,4.510447852592441298e-01,-4.531659394400017193e-01,1.040456871064462246e-01,-8.187244497859749170e-01,-4.228227228382155922e-01,-3.358885302838552356e-01,-7.724836008709106139e-01,-2.381870337114383174e-01,-1.714038642454038808e-01,1.004260028970180435e-01,8.821743884538590930e-02,3.531643267293184674e-01,4.483665054062200284e-01,1.056445569589280042e+00,2.993035849247315250e-01,4.073778279526052426e-01,8.582519031784151264e-02,4.576137860435760540e-01,-2.410023865462266879e-01,6.950347826412386354e-01,6.605747693427311829e-01,1.000000000000000000e+00
-3.737209467423932563e-01,-9.245181916758110630e-01,-6.242445806342299397e-01,-1.028574075429067758e+00,-6.247760820712138230e-01,-4.730719768461548180e-01,-6.052500501030400049e-01,8.570648304529123740e-01,-8.191691884945645485e-01,-6.649383611922775605e-01,-4.724205297977424056e-01,-1.680013944533983672e+00,-8.037479779955996051e-01,-9.369296765309386155e-01,2.697243500344268519e-01,-5.660766718393049901e-01,-4.746246191482729193e-01,-1.374486893037105473e+00,-1.263221466899102363e-01,-9.929663015984047103e-01,-2.573189996588100548e-01,-1.097175402228441010e+00,6.297432213696269043e-02,4.433398277467662241e-01,5.762236746680360344e-01,-4.806996775135271571e-01,1.000000000000000000e+00
1.050192213944746780e-02,-9.696999963888396357e-01,-1.509757965156641957e+00,-1.650511745103888650e+00,-1.437871376241743437e+00,-1.260189933676241880e+00,-1.087026356462549526e+00,1.742353705355746518e+00,9.591465770482274777e-01,-8.419022993856875026e-01,7.430311641543368983e-01,-8.043142503767440887e-01,3.054215655711388089e-01,-6.892578420602548661e-01,1.391162466497372296e+00,-5.322426899962794389e-01,1.856033355174016852e-01,-1.320224408156109419e+00,-3.527832233992114208e-01,-2.019705428771565003e+00,-4.315299878385564503e-01,-5.537871999933768885e-01,1.539006111038505598e-01,-4.335384653295279445e-01,2.759587269162291356e-01,-4.027318086276175380e-01,1.000000000000000000e+00
-2.996193002810179640e-01,-1.260003974889837730e+00,-1.571453304420414865e+00,-1.457268136942980741e+00,-1.637575631726297720e+00,-1.353463368656543375e+00,-2.114831158648735165e+00,1.938500256493560947e+00,1.188140276807116535e+00,-4.140168036136823715e-01,1.571970165526018898e-02,-5.390837835474263651e-01,3.168344855503677504e-01,-6.772372122730182520e-01,8.026335553307654136e-01,-9.435868701020327931e-01,-2.973377188816813677e-01,-1.509279484886663747e+00,-6.419331325994295234e-01,-2.348047305262498607e+00,-9.599318714071449765e-01,-2.093688343442712707e+00,-9.636428437129994640e-01,-8.201998927782871984e-01,-1.301886566292614553e-02,-7.962686925339150512e-02,1.000000000000000000e+00
2.240593497257373223e-02,-1.193230009038407813e+00,-8.668236487265664758e-01,-9.803591845887984491e-01,-7.904202485310101167e-01,-7.757417604049172688e-01,-1.541316495141188403e+00,-2.658953150776719454e-01,5.691240559812076327e-01,-9.639911672356783479e-01,8.953115948351160203e-01,-1.075281059171999676e+00,6.436759519642033522e-01,-8.056308933450215815e-01,1.345069685425741790e+00,-6.688270538756087014e-01,-1.746264791743339373e-01,-7.763612077686244950e-01,6.349501818201299663e-01,-1.019963937251255670e+00,-2.646937891440084498e-02,-5.514580935606122614e-01,2.936746839892239169e-01,3.069461410432382936e-02,1.346149096350004459e+00,1.085055717007818776e+00,1.000000000000000000e+00
-4.403614065003118583e-01,-7.823777091134626049e-01,-3.596975091826070670e-01,-7.286823693014080616e-01,-3.577841793742178589e-01,-1.537921913951195152e-01,-5.522451005524853240e-01,4.290208683122492261e-01,-7.765784761564453742e-01,-7.496589009483492494e-02,2.210269544396147035e-01,-5.286863019885073012e-01,3.509563556209455704e-01,-3.007451718547132224e-01,4.128231322591930930e-01,-6.565872368018105254e-01,-7.761858113649027224e-01,-1.502763227550935943e+00,-7.166927952365917953e-01,-8.860213583230374113e-01,6.788838659076571469e-01,7.400334389809253011e-02,9.808741126141474753e-01,9.754955262872333499e-01,1.144121168099257568e+00,-6.410035156787098343e-01,1.000000000000000000e+00
2.598864668033432079e-01,-7.565274009058272631e-01,-1.102113228965559966e+00,-1.606513249799860654e+00,-1.092864703334243348e+00,-5.564161856030310771e-01,-6.392972162586558760e-01,1.491518511595150143e+00,7.707440936338129378e-02,-4.362289808280500614e-01,9.029609719867033313e-01,-7.919703157015066664e-01,1.632227358609898982e-01,-7.941858931320060488e-01,9.918370446290944997e-01,-8.788362510959075724e-01,-5.069925011978465568e-01,-9.149074462170166955e-01,8.811442328679001956e-02,-1.490066120309982978e+00,-3.339234402729195361e-01,-4.524239296313897207e-01,4.051051814663347295e-01,-2.320654090839920358e-01,4.323598607363924318e-01,-4.631061781514547171e-01,1.000000000000000000e+00
-9.787185057762833873e-01,-1.136814713533497168e+00,-5.442922261346190282e-01,-6.252753478213550764e-01,-5.476527829340372966e-01,-6.130005167725764981e-01,-1.459989357827941259e+00,-5.939292221138208969e-03,4.679511168286573652e-01,-6.666354838932725402e-01,-1.094321386356328224e-01,-6.186628129003626242e-01,1.208121488538027033e-01,-1.247556443896332690e+00,3.576672644684267821e-01,-9.278781913499699607e-01,6.022930834956902874e-02,-1.039639568797381397e+00,-6.286694263526445559e-01,-2.096335213438210054e+00,-3.608527235405876721e-01,-1.838624188283002892e-01,1.906482100873128749e+00,1.415733931381371935e+00,-2.651684194215164214e-01,-6.917560121946731977e-01,1.000000000000000000e+00
-2.835264789499077898e-01,-7.417788267414573422e-01,-1.419992849734817361e-02,-7.320191359190503233e-01,-1.958974529755566352e-01,5.073839503491986980e-01,-2.726652670872227735e-01,-8.892825286983135902e-02,-1.320733482280936233e+00,-5.873866142636732235e-01,-1.452033230755087334e-01,-1.241911043134068748e+00,-7.134942623006719220e-01,-1.024391014783275766e+00,6.750812312170672014e-01,-2.711644887166542173e-01,-4.379589451364128139e-01,-1.427284166149386690e+00,-1.494569433841556709e-02,-9.471864365075814973e-01,7.588359280252912065e-01,1.072436778078468267e+00,1.703889195661392186e+00,7.327047907590112930e-01,7.097363774353102062e-02,-1.310440812589480863e+00,1.000000000000000000e+00
-1.249912784627636719e-01,-6.989687587384657563e-01,-5.500264849724000316e-01,-1.083233213362336800e+00,-6.039701786738708167e-01,-8.023010921391458827e-02,-2.784176789150484832e-01,7.289120306195839838e-01,-1.105981684770727114e+00,-6.102451604785248396e-01,4.024163822172966559e-02,-1.085182064739980801e+00,-5.040423468261723272e-01,-1.152670285912248183e+00,5.995653477128016010e-03,-9.517855271070905232e-01,-5.305393863527632092e-01,-8.521730624786395536e-01,5.261141621990504946e-01,-3.537392227469796091e-01,7.985218766670132418e-02,-4.340185541397212909e-01,2.318186780310659834e-01,-7.243747282500715423e-01,-1.541948882570675916e-01,-2.935759745631261741e-01,1.000000000000000000e+00
-4.903959835212494123e-01,-1.186162837473578424e+00,1.947948847596285282e-01,2.378473767260310540e-02,8.969746178882247178e-02,9.941489430726558885e-01,-1.379954970319164032e+00,-4.194893328250806630e-01,-1.261512861753539827e-01,-1.318727859783990652e+00,3.122350050157390866e-01,-4.728061902166829644e-01,6.045298941395547132e-01,-5.415783882620227585e-01,1.499869786121680537e+00,9.626654395346441184e-01,9.652685201865432996e-01,-3.951143238389581147e-01,1.560772848583319883e+00,2.743693929574405055e-01,-4.372271545486818012e-02,5.248971008156139151e-01,1.142347229693760235e+00,8.308541087877292508e-01,6.986102052693469178e-01,3.602119174772232535e-01,1.000000000000000000e+00
-8.036600077028621669e-01,-1.079049772016219322e+00,-3.028343113861007851e-01,-5.625111530790701808e-01,-3.598986603497984493e-01,-1.837882612330478393e-01,-9.599574480616605010e-01,5.791047421862827171e-02,-8.098071892274680827e-01,-8.543033959888229889e-01,-6.126004403316863689e-01,-9.706381634298085759e-01,-1.744336792108624468e-01,-4.506080418935062837e-01,8.295738907354878178e-01,-3.447425146145627339e-01,-1.445799324819910525e-01,-1.299302729895050801e+00,-4.907664996279088032e-01,-1.200388189369142378e+00,6.151309718081274802e-01,6.656764427217146673e-01,2.257346854429245209e+00,3.107490669966231245e+00,3.981625537562961448e+00,2.873392680218421535e+00,1.000000000000000000e+00
-5.306894239948473091e-01,-1.054983156623844565e+00,-4.445303425812619502e-01,-8.694647346092742035e-01,-5.284087957974012983e-01,1.646339257667783079e-02,-1.040885111604235025e+00,-1.291216489229342068e-01,-8.662519605267950951e-01,-9.832579310425160202e-01,4.448920124466344550e-01,-1.368361967908830801e+00,-3.218243476805441317e-01,-1.067679053981747339e+00,6.120184692116213965e-01,-7.306151520352400786e-01,-8.579076835080660934e-02,-7.662014700055822525e-01,1.129903526044955697e+00,-7.160189471294449437e-02,6.759465104175741423e-01,3.437501022015319041e-01,1.195507865578708140e+00,1.238018210092602045e+00,2.000600755322719415e+00,2.278151239907491021e+00,1.000000000000000000e+00
-6.311155096657780073e-01,6.983765672501398569e-01,-4.486011358340479815e-01,-1.117766806385350087e+00,-7.844083444331940713e-01,5.041600164025803466e-01,6.765685356450610310e-01,1.418543320644365169e+00,-1.697328319228529780e+00,-1.892397589770324906e+00,-3.801142005672288327e-01,-1.118819506861596702e+00,-2.319675505985549502e-01,-1.196065312353452148e+00,1.996550512152251711e-01,-4.215523611751907374e-01,3.356142491743764888e-01,-8.566306038865421080e-01,-6.196041436098026489e-02,-3.900193873847647152e-01,9.820756491092387519e-02,-3.474696353525589809e-01,-4.658949719715178572e-01,-1.150095802773974940e-01,-4.000680456810451480e-01,7.962562823444624405e-02,1.000000000000000000e+00
-1.727106615553279934e+00,4.005230581331566397e-01,-1.003627026600297123e+00,-4.877585162069108526e-01,-1.280942997217874080e+00,-8.844729167034156569e-01,-5.966004718886945557e-02,1.320495892176121400e+00,1.136701914754589149e+00,-2.157635191434163602e+00,2.014901782224759463e-01,-1.077627266981199483e+00,-3.686911887333972349e-01,-1.333388638322236419e+00,-7.910844506391996322e-01,-2.039270316215890944e+00,-6.417386996156853041e-01,-1.300443869455599533e+00,-4.403332490546378319e-01,-4.612915797178610000e-01,1.300599103058253381e-01,-2.688480662420427714e-01,-8.155077717040827567e-02,-1.045719953373600297e-01,-3.864144852393130991e-01,-4.179204053534406604e-01,1.000000000000000000e+00
-7.800159713772097936e-01,-1.107093836570285594e+00,-7.559753374947281168e-01,-8.805074107377323100e-01,-9.086912001023795815e-01,-2.142011134062806743e-01,-1.319594581403645606e+00,1.026665004064455600e+00,-8.072655922332884482e-02,-1.114606571077945141e+00,-5.455998609718553521e-03,-1.161173677235492807e+00,-7.371323436530047291e-02,-2.091535498683323002e+00,-4.368214859893862489e-01,-1.534726825684952445e+00,1.070266590291699405e-01,-2.656131735646166669e-01,1.028565398238776574e+00,-3.444342064869453934e-01,3.325598011234318085e-01,2.241913013749533001e-01,1.546250419557163580e+00,-7.215448533892790395e-02,5.143123596603529357e-01,-1.985284884588673915e-01,1.000000000000000000e+00
-1.025225238199097610e+00,7.596642696677304851e-01,-7.669960429264534030e-01,-6.261546839741133352e-01,-1.024317208571892124e+00,-5.194206241927865619e-01,5.894623176979582047e-01,1.143717331446814089e+00,-4.049772031429234032e-01,-1.685052996143547643e+00,-8.921971844641483906e-02,-1.198367085160363832e+00,4.567960528105306089e-02,-1.007409666779966573e+00,2.357332113956732700e-01,-1.230733724411692931e+00,-2.201147918172851603e-01,-1.217083446449158890e+00,-4.286113167834901261e-01,-3.417608524650987967e-01,1.057082222216014673e-02,-6.329651905659511302e-01,-7.155329039576395489e-02,1.502114994705576467e-01,-2.572288560136037350e-01,2.346141563612956227e-01,1.000000000000000000e+00
6.862976847641558686e-01,3.961566910516394202e-01,7.097922991748136790e-01,6.662622732836285255e-01,5.076426770595292570e-01,1.080226753616968960e+00,1.296069183226404631e+00,-3.561934813662396837e-01,-8.612554939234637885e-01,-8.317734890243551060e-01,-1.163422762285405282e-01,-4.023955323434239006e-01,-2.169890700075311485e-01,-7.263002097446381589e-01,3.135721893352511058e-01,-9.389194105027290904e-01,4.880665535169233515e-01,-4.336357340167884544e-01,1.262701364528400483e-01,-8.610750413506812473e-01,-5.620313271633112229e-02,-6.243859990786234521e-02,2.317774099598259030e-02,5.004966095646403712e-01,-3.157870979283418644e-01,-3.227156349952811087e-01,1.000000000000000000e+00
-6.799885911252201431e-01,-1.237538707425794637e+00,-7.714462367335300774e-01,-5.850499574889514998e-01,-8.640366036111276626e-01,-3.887103288589776606e-01,-1.605293351834747195e+00,1.030814873902678563e+00,-3.046027613504740383e-01,-8.368755576406461394e-01,5.144052179104466882e-01,-8.884421790887018222e-01,3.253537991086258852e-01,-9.856368658861431875e-01,-9.526137965352654557e-02,-1.320986271750010266e+00,4.738151832526852902e-01,-6.408165237075295062e-01,-2.737681626634405271e-02,-1.477558071190902433e+00,-5.786468532942513621e-01,-6.943682731454619006e-01,5.716111258848268761e-01,6.233331417424600174e-01,1.147091378582213661e+00,1.368480557107491835e+00,1.000000000000000000e+00
-9.190273516133851128e-02,1.104813193943954275e+00,-5.307614302313326538e-02,-2.358556972877177693e-01,-2.554049890025891778e-01,2.906939109029129109e-01,9.777847673925091909e-01,8.110178881577920773e-01,-3.841578555482718094e-01,-9.931257791192249496e-01,1.327326378371257165e-01,-6.083116819120089058e-01,2.692649260403645606e-01,-1.027004830116917011e+00,5.532501075995912565e-01,4.220414343778386423e-02,2.279283259248025550e-01,-5.190971391436071114e-01,6.359870523550974486e-01,-5.321850410729477288e-01,-1.149346070196334418e-01,-2.699423371064991750e-01,-2.156608480596274580e-01,-4.205524933003763621e-01,-6.542256397875276797e-01,-2.746606488005071123e-01,1.000000000000000000e+00
1.410134696701903778e-01,5.305122180172013868e-01,1.437242903476005695e+00,1.531164764636528952e+00,1.244498775636678767e+00,1.009949896902280431e+00,1.188133997639288397e+00,-1.135652246007276656e+00,-3.338889549513359145e-01,-9.149672137468407573e-01,7.706650320943815580e-02,-7.219718607396001797e-01,2.303588799553325794e-01,-8.970215674829105090e-01,2.199809494521113851e-01,-8.051141059462223470e-01,4.458611221286259974e-01,-1.286690044350824180e-01,3.839197933259156370e-01,-3.441295391950527360e-01,8.459006873224482470e-02,7.052092571644547926e-03,-2.339900136579087797e-01,-4.177192004081762278e-01,-3.446633916498813011e-01,4.625975989182918857e-01,1.000000000000000000e+00
-2.527754635870819166e-01,-1.261159464434007837e+00,-7.789756128369258459e-01,-3.663052987332922616e-01,-6.185063144397908719e-01,-9.346829298036012368e-01,-1.710576345457593073e+00,9.283654834569470271e-01,3.794813286394974061e-02,5.294470132912328930e-01,7.705084636349354144e-01,-6.179677398132873423e-01,9.456721738063879057e-01,-7.258891361702046741e-01,1.055094377788921234e+00,-1.094262026827850010e+00,-2.616987070473298926e-01,-4.240727190024047299e-01,8.106165612915839924e-01,6.527356035363464093e-01,1.552031590342469736e+00,1.066426595130886695e-01,2.200794300203286480e-01,-8.649164989210140764e-01,1.215438127751129749e-01,6.765248008227408016e-01,1.000000000000000000e+00
1.222074426474939468e+00,-1.387789925273257563e-01,-2.772077293178219423e-02,9.870434566457421122e-01,1.423826654695579674e-01,-5.904697540581863580e-01,9.951564490595889156e-02,-3.281406816576404872e-01,5.996015566718437828e-01,-3.718876136412349043e-01,1.084340218244756349e+00,2.883063022406910925e-01,1.715787432281714597e+00,-4.645626231955603952e-02,1.577658583569989448e+00,1.482332981634931768e-01,9.551807050881353511e-01,3.138776654169636582e-01,4.602948260126650259e-01,-2.358597073490861229e-01,3.136838506859521147e-01,-1.128519462233696369e-01,1.310114646594961463e-01,6.511189212343171384e-01,2.092432596935300815e-01,9.983356040889402871e-01,1.000000000000000000e+00
1.323586875445313726e+00,-5.259694829969649987e-01,1.830290489880611826e+00,1.984152907922603015e+00,1.710671839221483026e+00,1.578342935825478577e+00,4.613315895546055700e-01,-1.589969733583409539e+00,-1.041544272945143235e-01,-1.146183794915145659e+00,6.712236771266703872e-02,-4.514003024597427749e-01,1.018476409793011239e+00,-5.271240441574980284e-01,5.086128214274325821e-01,-1.206293704071861761e+00,-3.745203556752412736e-03,-4.807137196968821469e-01,5.465043393672489036e-02,-4.568275986179199388e-01,8.791828184939507462e-01,3.893588109658727148e-01,1.233069047242132621e+00,8.329350026454935829e-01,-4.852774362915331374e-01,-6.643571673352717255e-01,1.000000000000000000e+00
3.246535151690827653e-02,7.790947241771682963e-01,-1.582990735276153527e-01,-4.809891467996384451e-01,-2.746121384915670705e-01,3.116923856198607901e-01,1.015113201976603152e+00,8.538245330739651084e-01,-1.430726550633964367e+00,-5.846138950226412723e-01,-2.156944157123369954e-01,-1.125291870494438962e-01,7.717301253246124926e-01,-5.165202619541541251e-01,4.386563885537813068e-01,-3.634949075890625547e-02,9.387460320095057931e-01,-1.778698910302406455e-02,6.188610572607158300e-01,-5.289441774981340494e-01,2.985575794594510501e-01,1.234878018173597436e-01,3.868254375984070959e-01,3.480608576200337478e-01,-7.642865008627086620e-01,-1.197667608112517115e-02,1.000000000000000000e+00
2.630651806483198518e-01,1.328731735595427788e+00,3.605945455527599375e-01,-3.327653817830183436e-01,-2.001116798676541575e-01,1.231543257940381331e+00,1.123202854482710622e+00,-8.841013965802233324e-03,-1.524699159016680738e+00,-2.082359595780357009e-01,6.103207611255401233e-01,-1.302117398051635400e+00,-8.509042917231095515e-01,6.926459726257645499e-01,2.323938465169945455e-01,-7.202955781074701358e-01,1.553409516981663741e+00,2.399369826257891081e+00,1.533123864988506502e-01,2.789270736850840704e-01,7.386639915558453895e-01,7.256558349731579982e-01,-1.167915244701296595e+00,-6.819329872011694604e-01,-1.787746665480809682e-01,8.211949875540640598e-01,1.000000000000000000e+00
-1.795137606402725572e+00,-1.182509457769673755e+00,-9.693883694990541589e-01,-9.449051870544895593e-01,-1.145034179947765018e+00,-6.152437864008317714e-01,-1.994714047448759686e+00,6.436742253170834038e-01,7.172583910972675225e-01,-1.523030536339998076e+00,6.619142685160021022e-01,-1.096073551009179248e+00,7.903876560369651472e-01,-1.179745104188923310e+00,-1.074685424470624706e-01,-1.552950649160522945e+00,9.784293751530427630e-02,-1.809554229422240423e+00,-4.247879229803705470e-01,-6.289335474750435973e-01,5.894126160548767146e-01,6.694811168857071060e-01,1.593658955072551731e+00,1.464079173503826381e-01,-5.133415016408536813e-01,1.235722144022264983e-02,1.000000000000000000e+00
1.613418962966381154e-01,1.553231983220022983e+00,2.926079200794399204e-01,-5.493876426732695328e-02,1.591902105900892123e-02,5.973476432550249848e-01,1.330230281403145032e+00,5.830802853066070768e-02,-1.392512821446206139e+00,-1.000496635527566985e-01,7.224332961052630786e-01,-1.402160114722450501e+00,8.495959536387285294e-01,5.634720668989902370e-02,-1.411127391862085023e+00,-2.672188101162465412e-01,1.667567077739283032e+00,6.769349304687606594e-02,-7.790503216540575204e-01,1.185366638740309592e-01,1.473657846921345993e-02,-1.233936513093660814e+00,-8.153787719609023599e-01,9.890170319056832415e-01,-6.301750903968601492e-01,2.301660389546282270e-01,1.000000000000000000e+00
-7.540032794085256285e-01,-1.124945889308661240e+00,4.421700237021689572e-01,5.681389260068042679e-01,1.554821329768092675e-01,5.497363905985005461e-01,-1.030374357905307736e+00,-5.730938204890739796e-01,-2.505156700267816561e-01,-1.405834406332838959e+00,1.175449862131174306e-01,-6.361429239301898964e-01,1.240467827781880361e+00,-1.443899430998175082e-01,6.182557574809964818e-01,-1.730935500803117089e+00,-9.439508090481225910e-02,-4.908941317787974823e-01,9.891232278758363972e-01,-8.034901702437713400e-01,1.770506014351140578e-01,-3.040354403223971547e-01,4.066459262471435188e-01,-4.847921766405471899e-01,-5.543760900910103123e-02,-4.557591232534322634e-01,1.000000000000000000e+00
-5.696601813048580709e-01,-9.204618353894973293e-01,-8.464636427892201498e-01,-6.878200730381826000e-01,-1.095074962193734125e+00,1.154369389074636765e-01,-8.885260810416280020e-01,1.329324158571031367e+00,4.882588396558343313e-01,-1.177487432908301823e+00,7.320834897402854757e-01,-6.560879319987181768e-01,1.493230785915952818e+00,-1.203126951165765179e+00,2.297858492467709790e-01,-6.155319413223458991e-01,1.531221623358216766e+00,-5.976718558094287204e-01,-2.677020836661095360e-01,-1.754408185962667233e+00,-5.234530991096012498e-01,-1.003284522942687884e+00,6.546484143314199589e-01,1.102626397646838674e+00,1.739302325149032935e+00,9.703404643220738812e-01,1.000000000000000000e+00
-3.080927999067730738e-01,-3.147044866975961530e-01,2.274176004237442317e-02,-2.101990659877439327e-01,-1.929357061038396437e-01,4.862138593765373829e-01,3.727651941346580289e-01,3.794531946344256168e-01,-9.916467404348475734e-01,-5.435069496830579050e-01,-1.877183636095614283e-01,-1.130020033899322485e+00,-3.791568578335351852e-02,-1.246469783749657001e+00,2.710903946901105921e-01,-1.261412569976667175e+00,4.953886540532620453e-01,-1.038869539536029896e+00,2.355739451398231044e-01,-1.148590318197931115e+00,3.069165386028399056e-01,-6.370589749581944128e-01,7.103367655264829564e-03,-8.418611977313310568e-01,-1.160009609032028655e+00,-4.854105341325539724e-01,1.000000000000000000e+00
4.279131296468576678e-02,-3.208177002225623964e-01,5.521627177155141730e-01,4.793811875682775225e-01,2.711670816825742514e-01,8.338225853242847707e-01,6.263092483241733399e-01,-2.125364647719842348e-01,-8.915963918619427275e-01,-1.035808159497729308e+00,-1.976403193233119693e-01,-1.107886715470221439e+00,-7.871602694666181288e-02,-1.011312681116111722e+00,3.733024560964793293e-01,-1.128270195953603228e+00,1.684987197849425744e-01,-1.047685537894929242e+00,-4.914209083588690768e-02,-1.013206802354787772e+00,1.503890227302424887e-01,-6.930363110201784860e-01,-1.014420740040862939e-01,-7.294623624832016207e-01,-5.370440160742657731e-01,1.619057321236266889e-01,1.000000000000000000e+00
-3.222920272585324541e-01,-6.391199950067610880e-01,-4.597117107941683378e-01,-3.811285421352604286e-01,-5.182416050437419486e-01,-7.081573175762961858e-02,-2.650782806507994138e-01,8.066902132039978079e-01,-3.259817725709771019e-01,-7.455731375882067580e-01,9.130904268616614194e-01,-6.377393367092065724e-01,8.539558796075662483e-01,-1.115422318353422870e+00,5.779780227782245206e-01,-1.387151784878449368e+00,2.754046397367076460e-01,-9.124960821701268987e-01,5.473784483747680119e-01,-6.426427297563213070e-01,-1.802948379114324151e-01,-1.515124501160048265e+00,-6.670280974039514144e-01,-1.167129797646296652e+00,-6.810206478017285514e-01,-7.139746605989503170e-01,1.000000000000000000e+00
2.747822450450198573e-01,-7.819182674108418052e-01,-1.387137821469850429e-01,2.424863969954862419e-01,-2.209028482059334497e-01,-1.382854368610042795e-01,-5.206407856266931367e-01,3.232649166539937058e-01,8.558357973958455323e-02,-9.487471213814080429e-01,1.115920277661025084e+00,-6.954750715359231394e-01,4.407943215468513309e-01,-5.723742942775585929e-01,1.228680091026426169e+00,-7.992198261657991187e-01,6.640347067014427118e-01,-1.235070195340203902e+00,3.681136809285460720e-01,-1.134373691425143660e+00,-1.498896760134425798e-01,-9.820795059469006327e-01,-3.340987336114487061e-01,-5.126314054910499074e-01,-8.189839254767242727e-01,-1.068550161741953275e+00,1.000000000000000000e+00
-1.172415554262708604e+00,-1.072669904841926813e+00,-1.787495669079287364e+00,-1.030341755953698923e+00,-2.042944474086500595e+00,-1.370575961011977872e+00,-1.844967515241949352e+00,2.043596846631718034e+00,3.371012959285733857e+00,-1.357469439025530633e+00,7.371466245142989093e-01,-8.668080118730704386e-01,6.405922375140649105e-01,-1.097323065998356384e+00,1.470541767352743501e-01,-1.763781347437897162e+00,2.000871258533152772e-02,-7.120634925084542433e-01,4.973212925748314306e-01,-8.316284732450051065e-01,-7.807229432697324056e-02,-5.621681546537994345e-01,2.105739056154666278e-01,-5.989417575467936850e-01,-2.065747687136012534e-01,4.743883834666665772e-02,1.000000000000000000e+00
